Epoch [182/4000], Loss_train: 83.3899, PSNR_train: 34.7943, Loss_valid: 46.4993, PSNR_valid: 32.9862, Time_cost: 16.97 seconds
Epoch [183/4000], Loss_train: 82.6751, PSNR_train: 34.7004, Loss_valid: 46.4847, PSNR_valid: 32.9870, Time_cost: 17.21 seconds
Epoch [184/4000], Loss_train: 82.3307, PSNR_train: 34.7448, Loss_valid: 46.4665, PSNR_valid: 32.9890, Time_cost: 17.02 seconds
Epoch [185/4000], Loss_train: 82.1123, PSNR_train: 34.9674, Loss_valid: 46.4404, PSNR_valid: 32.9922, Time_cost: 16.99 seconds
Epoch [186/4000], Loss_train: 80.1651, PSNR_train: 34.9493, Loss_valid: 46.4358, PSNR_valid: 32.9923, Time_cost: 16.98 seconds
Epoch [187/4000], Loss_train: 81.1264, PSNR_train: 34.6328, Loss_valid: 46.4132, PSNR_valid: 32.9953, Time_cost: 16.97 seconds
Epoch [188/4000], Loss_train: 83.7035, PSNR_train: 34.8402, Loss_valid: 46.3996, PSNR_valid: 32.9971, Time_cost: 17.08 seconds
Epoch [189/4000], Loss_train: 90.9907, PSNR_train: 34.3590, Loss_valid: 46.3812, PSNR_valid: 32.9990, Time_cost: 16.91 seconds
Epoch [190/4000], Loss_train: 90.6528, PSNR_train: 34.5881, Loss_valid: 46.3695, PSNR_valid: 33.0005, Time_cost: 16.85 seconds
Epoch [191/4000], Loss_train: 81.2901, PSNR_train: 34.7543, Loss_valid: 46.3511, PSNR_valid: 33.0028, Time_cost: 16.97 seconds
Epoch [192/4000], Loss_train: 79.9242, PSNR_train: 34.8218, Loss_valid: 46.3368, PSNR_valid: 33.0042, Time_cost: 17.11 seconds
Epoch [193/4000], Loss_train: 86.2769, PSNR_train: 34.6002, Loss_valid: 46.3234, PSNR_valid: 33.0055, Time_cost: 16.98 seconds
Epoch [194/4000], Loss_train: 80.3991, PSNR_train: 35.1290, Loss_valid: 46.3137, PSNR_valid: 33.0071, Time_cost: 17.14 seconds
Epoch [195/4000], Loss_train: 80.6257, PSNR_train: 34.8767, Loss_valid: 46.2940, PSNR_valid: 33.0098, Time_cost: 16.92 seconds
Epoch [196/4000], Loss_train: 80.6891, PSNR_train: 35.0619, Loss_valid: 46.2808, PSNR_valid: 33.0112, Time_cost: 17.00 seconds
Epoch [197/4000], Loss_train: 85.8201, PSNR_train: 35.2630, Loss_valid: 46.2718, PSNR_valid: 33.0120, Time_cost: 17.52 seconds
Epoch [198/4000], Loss_train: 87.4619, PSNR_train: 34.7870, Loss_valid: 46.2554, PSNR_valid: 33.0144, Time_cost: 17.01 seconds
Epoch [199/4000], Loss_train: 82.7656, PSNR_train: 34.6776, Loss_valid: 46.2406, PSNR_valid: 33.0166, Time_cost: 17.10 seconds
Epoch [200/4000], Loss_train: 84.8250, PSNR_train: 34.7051, Loss_valid: 46.2312, PSNR_valid: 33.0175, Time_cost: 16.84 seconds
Epoch [201/4000], Loss_train: 86.7869, PSNR_train: 34.7202, Loss_valid: 46.2272, PSNR_valid: 33.0179, Time_cost: 17.22 seconds
Epoch [202/4000], Loss_train: 81.1054, PSNR_train: 35.0386, Loss_valid: 46.2050, PSNR_valid: 33.0213, Time_cost: 17.20 seconds
Epoch [203/4000], Loss_train: 78.2384, PSNR_train: 34.7866, Loss_valid: 46.2254, PSNR_valid: 33.0174, Time_cost: 17.14 seconds
Epoch [204/4000], Loss_train: 83.5704, PSNR_train: 34.8452, Loss_valid: 46.1777, PSNR_valid: 33.0248, Time_cost: 17.06 seconds
Epoch [205/4000], Loss_train: 85.1918, PSNR_train: 34.6212, Loss_valid: 46.1745, PSNR_valid: 33.0251, Time_cost: 17.24 seconds
Epoch [206/4000], Loss_train: 84.5269, PSNR_train: 34.7192, Loss_valid: 46.1650, PSNR_valid: 33.0262, Time_cost: 17.12 seconds
Epoch [207/4000], Loss_train: 81.4918, PSNR_train: 34.7173, Loss_valid: 46.1677, PSNR_valid: 33.0251, Time_cost: 17.22 seconds
Epoch [208/4000], Loss_train: 86.4833, PSNR_train: 34.8560, Loss_valid: 46.1396, PSNR_valid: 33.0299, Time_cost: 17.10 seconds
Epoch [209/4000], Loss_train: 83.7357, PSNR_train: 34.7931, Loss_valid: 46.1343, PSNR_valid: 33.0301, Time_cost: 16.88 seconds
Epoch [210/4000], Loss_train: 87.6681, PSNR_train: 34.6735, Loss_valid: 46.1163, PSNR_valid: 33.0325, Time_cost: 17.31 seconds
Epoch [211/4000], Loss_train: 85.4421, PSNR_train: 34.5871, Loss_valid: 46.1065, PSNR_valid: 33.0334, Time_cost: 17.06 seconds
Epoch [212/4000], Loss_train: 84.6948, PSNR_train: 35.0056, Loss_valid: 46.0865, PSNR_valid: 33.0365, Time_cost: 17.17 seconds
Epoch [213/4000], Loss_train: 83.0254, PSNR_train: 34.6738, Loss_valid: 46.0759, PSNR_valid: 33.0373, Time_cost: 17.13 seconds
Epoch [214/4000], Loss_train: 93.7469, PSNR_train: 34.4102, Loss_valid: 46.0557, PSNR_valid: 33.0396, Time_cost: 16.95 seconds
Epoch [215/4000], Loss_train: 81.5637, PSNR_train: 35.0949, Loss_valid: 46.0524, PSNR_valid: 33.0392, Time_cost: 17.06 seconds
Epoch [216/4000], Loss_train: 83.1721, PSNR_train: 34.8944, Loss_valid: 46.0350, PSNR_valid: 33.0417, Time_cost: 17.01 seconds
Epoch [217/4000], Loss_train: 82.6794, PSNR_train: 34.7400, Loss_valid: 46.0160, PSNR_valid: 33.0444, Time_cost: 17.35 seconds
Epoch [218/4000], Loss_train: 80.7848, PSNR_train: 34.7326, Loss_valid: 46.0079, PSNR_valid: 33.0452, Time_cost: 17.21 seconds
Epoch [219/4000], Loss_train: 81.7828, PSNR_train: 34.7052, Loss_valid: 46.0136, PSNR_valid: 33.0441, Time_cost: 17.09 seconds
Epoch [220/4000], Loss_train: 86.9379, PSNR_train: 34.7309, Loss_valid: 45.9929, PSNR_valid: 33.0469, Time_cost: 17.04 seconds
Epoch [221/4000], Loss_train: 82.9732, PSNR_train: 34.6371, Loss_valid: 45.9772, PSNR_valid: 33.0487, Time_cost: 16.96 seconds
Epoch [222/4000], Loss_train: 83.7373, PSNR_train: 34.9203, Loss_valid: 45.9764, PSNR_valid: 33.0485, Time_cost: 16.98 seconds
Epoch [223/4000], Loss_train: 86.8273, PSNR_train: 34.6344, Loss_valid: 45.9582, PSNR_valid: 33.0512, Time_cost: 16.93 seconds
Epoch [224/4000], Loss_train: 85.8247, PSNR_train: 35.0340, Loss_valid: 45.9596, PSNR_valid: 33.0503, Time_cost: 17.24 seconds
Epoch [225/4000], Loss_train: 82.4666, PSNR_train: 34.6762, Loss_valid: 45.9340, PSNR_valid: 33.0540, Time_cost: 17.20 seconds
Epoch [226/4000], Loss_train: 81.9237, PSNR_train: 35.0201, Loss_valid: 45.9458, PSNR_valid: 33.0520, Time_cost: 17.07 seconds
Epoch [227/4000], Loss_train: 80.8144, PSNR_train: 35.2756, Loss_valid: 45.9227, PSNR_valid: 33.0558, Time_cost: 17.15 seconds
Epoch [228/4000], Loss_train: 82.8642, PSNR_train: 34.9560, Loss_valid: 45.9094, PSNR_valid: 33.0574, Time_cost: 17.10 seconds
Epoch [229/4000], Loss_train: 73.2181, PSNR_train: 35.3426, Loss_valid: 45.9093, PSNR_valid: 33.0572, Time_cost: 17.06 seconds
Epoch [230/4000], Loss_train: 86.7446, PSNR_train: 34.5943, Loss_valid: 45.9167, PSNR_valid: 33.0557, Time_cost: 17.18 seconds
Epoch [231/4000], Loss_train: 72.5311, PSNR_train: 35.2769, Loss_valid: 45.8935, PSNR_valid: 33.0595, Time_cost: 17.22 seconds
Epoch [232/4000], Loss_train: 78.2878, PSNR_train: 35.1020, Loss_valid: 45.8809, PSNR_valid: 33.0617, Time_cost: 17.19 seconds
Epoch [233/4000], Loss_train: 76.9570, PSNR_train: 35.2011, Loss_valid: 45.8757, PSNR_valid: 33.0618, Time_cost: 16.81 seconds
Epoch [234/4000], Loss_train: 76.4132, PSNR_train: 35.3372, Loss_valid: 45.8764, PSNR_valid: 33.0614, Time_cost: 17.10 seconds
Epoch [235/4000], Loss_train: 82.9818, PSNR_train: 35.2206, Loss_valid: 45.8531, PSNR_valid: 33.0649, Time_cost: 17.09 seconds
Epoch [236/4000], Loss_train: 81.2454, PSNR_train: 34.9606, Loss_valid: 45.8491, PSNR_valid: 33.0647, Time_cost: 16.97 seconds
Epoch [237/4000], Loss_train: 81.8873, PSNR_train: 35.0187, Loss_valid: 45.8542, PSNR_valid: 33.0634, Time_cost: 17.10 seconds
Epoch [238/4000], Loss_train: 85.8698, PSNR_train: 35.1119, Loss_valid: 45.8426, PSNR_valid: 33.0654, Time_cost: 17.42 seconds
Epoch [239/4000], Loss_train: 91.2852, PSNR_train: 34.5934, Loss_valid: 45.8264, PSNR_valid: 33.0683, Time_cost: 17.12 seconds
Epoch [240/4000], Loss_train: 84.9085, PSNR_train: 34.8705, Loss_valid: 45.8301, PSNR_valid: 33.0681, Time_cost: 16.80 seconds
Epoch [241/4000], Loss_train: 82.1065, PSNR_train: 34.7820, Loss_valid: 45.8359, PSNR_valid: 33.0666, Time_cost: 16.99 seconds
Epoch [242/4000], Loss_train: 85.4651, PSNR_train: 34.4801, Loss_valid: 45.8379, PSNR_valid: 33.0660, Time_cost: 17.07 seconds
Epoch [243/4000], Loss_train: 81.0608, PSNR_train: 35.2293, Loss_valid: 45.8028, PSNR_valid: 33.0711, Time_cost: 17.13 seconds
Epoch [244/4000], Loss_train: 70.4916, PSNR_train: 34.9968, Loss_valid: 45.7938, PSNR_valid: 33.0723, Time_cost: 17.20 seconds
Epoch [245/4000], Loss_train: 79.7181, PSNR_train: 35.0723, Loss_valid: 45.7876, PSNR_valid: 33.0730, Time_cost: 17.12 seconds
Epoch [246/4000], Loss_train: 77.9908, PSNR_train: 35.4035, Loss_valid: 45.7919, PSNR_valid: 33.0720, Time_cost: 17.26 seconds
Epoch [247/4000], Loss_train: 79.2917, PSNR_train: 34.9291, Loss_valid: 45.7802, PSNR_valid: 33.0732, Time_cost: 17.19 seconds
Epoch [248/4000], Loss_train: 87.4995, PSNR_train: 34.5565, Loss_valid: 45.7639, PSNR_valid: 33.0754, Time_cost: 17.11 seconds
Epoch [249/4000], Loss_train: 88.7958, PSNR_train: 34.8972, Loss_valid: 45.7507, PSNR_valid: 33.0771, Time_cost: 16.97 seconds
Epoch [250/4000], Loss_train: 81.4345, PSNR_train: 34.9923, Loss_valid: 45.7465, PSNR_valid: 33.0773, Time_cost: 17.32 seconds
Epoch [251/4000], Loss_train: 82.2463, PSNR_train: 35.0085, Loss_valid: 45.7346, PSNR_valid: 33.0788, Time_cost: 16.86 seconds
Epoch [252/4000], Loss_train: 80.5551, PSNR_train: 34.9975, Loss_valid: 45.7325, PSNR_valid: 33.0791, Time_cost: 17.09 seconds
Epoch [253/4000], Loss_train: 79.5986, PSNR_train: 34.6812, Loss_valid: 45.7235, PSNR_valid: 33.0806, Time_cost: 16.83 seconds
Epoch [254/4000], Loss_train: 78.1953, PSNR_train: 35.2506, Loss_valid: 45.7314, PSNR_valid: 33.0792, Time_cost: 16.94 seconds
Epoch [255/4000], Loss_train: 84.3074, PSNR_train: 35.0320, Loss_valid: 45.7243, PSNR_valid: 33.0806, Time_cost: 17.01 seconds
Epoch [256/4000], Loss_train: 77.8396, PSNR_train: 35.0104, Loss_valid: 45.7369, PSNR_valid: 33.0785, Time_cost: 16.98 seconds
Epoch [257/4000], Loss_train: 84.7143, PSNR_train: 35.0110, Loss_valid: 45.7385, PSNR_valid: 33.0784, Time_cost: 17.01 seconds
Epoch [258/4000], Loss_train: 79.8817, PSNR_train: 35.1670, Loss_valid: 45.7283, PSNR_valid: 33.0805, Time_cost: 17.23 seconds
Epoch [259/4000], Loss_train: 80.3837, PSNR_train: 34.7957, Loss_valid: 45.7307, PSNR_valid: 33.0796, Time_cost: 17.25 seconds
Epoch [260/4000], Loss_train: 80.4218, PSNR_train: 35.2830, Loss_valid: 45.7270, PSNR_valid: 33.0799, Time_cost: 17.16 seconds
Epoch [261/4000], Loss_train: 80.4751, PSNR_train: 34.6104, Loss_valid: 45.7190, PSNR_valid: 33.0816, Time_cost: 16.91 seconds
Epoch [262/4000], Loss_train: 77.1958, PSNR_train: 35.0949, Loss_valid: 45.7090, PSNR_valid: 33.0828, Time_cost: 17.10 seconds
Epoch [263/4000], Loss_train: 84.2283, PSNR_train: 34.9618, Loss_valid: 45.7129, PSNR_valid: 33.0824, Time_cost: 16.87 seconds
Epoch [264/4000], Loss_train: 87.1966, PSNR_train: 34.8260, Loss_valid: 45.7137, PSNR_valid: 33.0824, Time_cost: 16.92 seconds
Epoch [265/4000], Loss_train: 89.6180, PSNR_train: 34.8573, Loss_valid: 45.6988, PSNR_valid: 33.0847, Time_cost: 17.04 seconds
Epoch [266/4000], Loss_train: 84.0360, PSNR_train: 34.9252, Loss_valid: 45.7038, PSNR_valid: 33.0831, Time_cost: 17.23 seconds
Epoch [267/4000], Loss_train: 84.5601, PSNR_train: 34.9844, Loss_valid: 45.6942, PSNR_valid: 33.0841, Time_cost: 17.03 seconds
Epoch [268/4000], Loss_train: 83.0289, PSNR_train: 34.8282, Loss_valid: 45.6750, PSNR_valid: 33.0867, Time_cost: 17.17 seconds
Epoch [269/4000], Loss_train: 74.8634, PSNR_train: 35.2115, Loss_valid: 45.6756, PSNR_valid: 33.0869, Time_cost: 17.12 seconds
Epoch [270/4000], Loss_train: 82.3509, PSNR_train: 35.3620, Loss_valid: 45.6745, PSNR_valid: 33.0868, Time_cost: 17.15 seconds
Epoch [271/4000], Loss_train: 87.9175, PSNR_train: 34.6125, Loss_valid: 45.6659, PSNR_valid: 33.0879, Time_cost: 17.03 seconds
Epoch [272/4000], Loss_train: 84.8650, PSNR_train: 35.1445, Loss_valid: 45.6738, PSNR_valid: 33.0867, Time_cost: 17.13 seconds
Epoch [273/4000], Loss_train: 83.3015, PSNR_train: 34.9973, Loss_valid: 45.6733, PSNR_valid: 33.0871, Time_cost: 17.08 seconds
Epoch [274/4000], Loss_train: 83.4966, PSNR_train: 34.8853, Loss_valid: 45.6662, PSNR_valid: 33.0884, Time_cost: 17.18 seconds
Epoch [275/4000], Loss_train: 80.5656, PSNR_train: 35.0908, Loss_valid: 45.6626, PSNR_valid: 33.0883, Time_cost: 17.10 seconds
Epoch [276/4000], Loss_train: 74.4275, PSNR_train: 35.2893, Loss_valid: 45.6472, PSNR_valid: 33.0903, Time_cost: 17.05 seconds
Epoch [277/4000], Loss_train: 90.2815, PSNR_train: 34.6006, Loss_valid: 45.6530, PSNR_valid: 33.0893, Time_cost: 16.81 seconds
Epoch [278/4000], Loss_train: 85.9127, PSNR_train: 35.1142, Loss_valid: 45.6558, PSNR_valid: 33.0889, Time_cost: 17.31 seconds
Epoch [279/4000], Loss_train: 88.1065, PSNR_train: 34.5355, Loss_valid: 45.6496, PSNR_valid: 33.0900, Time_cost: 17.15 seconds
Epoch [280/4000], Loss_train: 75.0038, PSNR_train: 35.5028, Loss_valid: 45.6383, PSNR_valid: 33.0912, Time_cost: 17.30 seconds
Epoch [281/4000], Loss_train: 85.5631, PSNR_train: 34.8415, Loss_valid: 45.6435, PSNR_valid: 33.0899, Time_cost: 16.90 seconds
Epoch [282/4000], Loss_train: 82.5936, PSNR_train: 35.0788, Loss_valid: 45.6307, PSNR_valid: 33.0919, Time_cost: 17.02 seconds
Epoch [283/4000], Loss_train: 87.0770, PSNR_train: 34.7786, Loss_valid: 45.6083, PSNR_valid: 33.0951, Time_cost: 17.21 seconds
Epoch [284/4000], Loss_train: 81.8991, PSNR_train: 35.1043, Loss_valid: 45.6143, PSNR_valid: 33.0938, Time_cost: 16.95 seconds
Epoch [285/4000], Loss_train: 78.4473, PSNR_train: 34.9976, Loss_valid: 45.6147, PSNR_valid: 33.0944, Time_cost: 17.07 seconds
Epoch [286/4000], Loss_train: 86.3883, PSNR_train: 34.9936, Loss_valid: 45.5862, PSNR_valid: 33.0987, Time_cost: 17.16 seconds
Epoch [287/4000], Loss_train: 82.7829, PSNR_train: 35.1025, Loss_valid: 45.5960, PSNR_valid: 33.0969, Time_cost: 17.02 seconds
Epoch [288/4000], Loss_train: 79.9851, PSNR_train: 35.3201, Loss_valid: 45.6112, PSNR_valid: 33.0945, Time_cost: 17.15 seconds
Epoch [289/4000], Loss_train: 79.0040, PSNR_train: 35.0243, Loss_valid: 45.6188, PSNR_valid: 33.0942, Time_cost: 17.15 seconds
Epoch [290/4000], Loss_train: 84.0066, PSNR_train: 35.0275, Loss_valid: 45.6129, PSNR_valid: 33.0958, Time_cost: 16.99 seconds
Epoch [291/4000], Loss_train: 77.9080, PSNR_train: 35.3407, Loss_valid: 45.6123, PSNR_valid: 33.0960, Time_cost: 17.00 seconds
Epoch [292/4000], Loss_train: 86.1467, PSNR_train: 34.7604, Loss_valid: 45.6259, PSNR_valid: 33.0933, Time_cost: 16.93 seconds
Epoch [293/4000], Loss_train: 84.7850, PSNR_train: 34.8567, Loss_valid: 45.5943, PSNR_valid: 33.0977, Time_cost: 17.10 seconds
Epoch [294/4000], Loss_train: 80.9286, PSNR_train: 35.1482, Loss_valid: 45.6103, PSNR_valid: 33.0953, Time_cost: 17.25 seconds
Epoch [295/4000], Loss_train: 85.3289, PSNR_train: 34.9707, Loss_valid: 45.5960, PSNR_valid: 33.0976, Time_cost: 17.00 seconds
Epoch [296/4000], Loss_train: 81.7308, PSNR_train: 35.3344, Loss_valid: 45.6039, PSNR_valid: 33.0956, Time_cost: 17.21 seconds
Epoch [297/4000], Loss_train: 77.3350, PSNR_train: 35.0842, Loss_valid: 45.5804, PSNR_valid: 33.0997, Time_cost: 17.15 seconds
Epoch [298/4000], Loss_train: 87.4464, PSNR_train: 35.0936, Loss_valid: 45.5988, PSNR_valid: 33.0965, Time_cost: 17.20 seconds
Epoch [299/4000], Loss_train: 76.0344, PSNR_train: 35.4134, Loss_valid: 45.6104, PSNR_valid: 33.0944, Time_cost: 17.15 seconds
Epoch [300/4000], Loss_train: 81.5242, PSNR_train: 35.3464, Loss_valid: 45.5521, PSNR_valid: 33.1040, Time_cost: 17.08 seconds
Epoch [301/4000], Loss_train: 83.1605, PSNR_train: 34.9364, Loss_valid: 45.5758, PSNR_valid: 33.0996, Time_cost: 17.04 seconds
Epoch [302/4000], Loss_train: 86.0643, PSNR_train: 34.8426, Loss_valid: 45.5612, PSNR_valid: 33.1019, Time_cost: 16.91 seconds
Epoch [303/4000], Loss_train: 86.9108, PSNR_train: 34.8406, Loss_valid: 45.5594, PSNR_valid: 33.1023, Time_cost: 17.05 seconds
Epoch [304/4000], Loss_train: 88.4928, PSNR_train: 35.0664, Loss_valid: 45.5653, PSNR_valid: 33.1020, Time_cost: 17.16 seconds
Epoch [305/4000], Loss_train: 90.5042, PSNR_train: 34.7406, Loss_valid: 45.5525, PSNR_valid: 33.1040, Time_cost: 17.23 seconds
Epoch [306/4000], Loss_train: 84.5577, PSNR_train: 34.8505, Loss_valid: 45.5637, PSNR_valid: 33.1024, Time_cost: 16.86 seconds
Epoch [307/4000], Loss_train: 77.5930, PSNR_train: 35.3636, Loss_valid: 45.5728, PSNR_valid: 33.1011, Time_cost: 17.14 seconds
Epoch [308/4000], Loss_train: 80.6838, PSNR_train: 35.4049, Loss_valid: 45.5636, PSNR_valid: 33.1026, Time_cost: 16.90 seconds
Epoch [309/4000], Loss_train: 86.9664, PSNR_train: 34.7538, Loss_valid: 45.5812, PSNR_valid: 33.0996, Time_cost: 16.90 seconds
Epoch [310/4000], Loss_train: 77.3470, PSNR_train: 35.2837, Loss_valid: 45.5373, PSNR_valid: 33.1061, Time_cost: 16.97 seconds
Epoch [311/4000], Loss_train: 86.7315, PSNR_train: 35.1924, Loss_valid: 45.5439, PSNR_valid: 33.1044, Time_cost: 17.04 seconds
Epoch [312/4000], Loss_train: 79.7481, PSNR_train: 35.1137, Loss_valid: 45.5522, PSNR_valid: 33.1025, Time_cost: 17.16 seconds
Epoch [313/4000], Loss_train: 81.6946, PSNR_train: 34.9771, Loss_valid: 45.5414, PSNR_valid: 33.1046, Time_cost: 17.15 seconds
Epoch [314/4000], Loss_train: 83.4368, PSNR_train: 35.3241, Loss_valid: 45.5264, PSNR_valid: 33.1065, Time_cost: 17.22 seconds
Epoch [315/4000], Loss_train: 83.1937, PSNR_train: 34.9206, Loss_valid: 45.5362, PSNR_valid: 33.1053, Time_cost: 17.20 seconds
Epoch [316/4000], Loss_train: 82.4825, PSNR_train: 34.9448, Loss_valid: 45.5413, PSNR_valid: 33.1045, Time_cost: 16.89 seconds
Epoch [317/4000], Loss_train: 80.5204, PSNR_train: 35.3092, Loss_valid: 45.5394, PSNR_valid: 33.1048, Time_cost: 17.06 seconds
Epoch [318/4000], Loss_train: 82.2531, PSNR_train: 35.1269, Loss_valid: 45.5317, PSNR_valid: 33.1058, Time_cost: 16.97 seconds
Epoch [319/4000], Loss_train: 80.1373, PSNR_train: 35.5305, Loss_valid: 45.5286, PSNR_valid: 33.1063, Time_cost: 16.82 seconds
Epoch [320/4000], Loss_train: 87.0183, PSNR_train: 35.1547, Loss_valid: 45.5143, PSNR_valid: 33.1084, Time_cost: 17.06 seconds
Epoch [321/4000], Loss_train: 76.8621, PSNR_train: 35.5790, Loss_valid: 45.5076, PSNR_valid: 33.1083, Time_cost: 17.12 seconds
Epoch [322/4000], Loss_train: 81.1862, PSNR_train: 35.0152, Loss_valid: 45.5024, PSNR_valid: 33.1091, Time_cost: 17.11 seconds
Epoch [323/4000], Loss_train: 81.8068, PSNR_train: 34.9937, Loss_valid: 45.4991, PSNR_valid: 33.1098, Time_cost: 17.06 seconds
Epoch [324/4000], Loss_train: 78.4975, PSNR_train: 35.2006, Loss_valid: 45.5272, PSNR_valid: 33.1050, Time_cost: 16.96 seconds
Epoch [325/4000], Loss_train: 80.6612, PSNR_train: 35.2139, Loss_valid: 45.4908, PSNR_valid: 33.1114, Time_cost: 17.08 seconds
Epoch [326/4000], Loss_train: 87.0142, PSNR_train: 34.5664, Loss_valid: 45.5432, PSNR_valid: 33.1033, Time_cost: 16.96 seconds
Epoch [327/4000], Loss_train: 76.3652, PSNR_train: 35.4629, Loss_valid: 45.4944, PSNR_valid: 33.1113, Time_cost: 17.01 seconds
Epoch [328/4000], Loss_train: 82.0934, PSNR_train: 35.4715, Loss_valid: 45.5089, PSNR_valid: 33.1087, Time_cost: 16.92 seconds
Epoch [329/4000], Loss_train: 76.4550, PSNR_train: 35.4495, Loss_valid: 45.5625, PSNR_valid: 33.1011, Time_cost: 17.20 seconds
Epoch [330/4000], Loss_train: 82.0305, PSNR_train: 35.0334, Loss_valid: 45.5272, PSNR_valid: 33.1079, Time_cost: 17.06 seconds
Epoch [331/4000], Loss_train: 74.5417, PSNR_train: 35.3261, Loss_valid: 45.5450, PSNR_valid: 33.1049, Time_cost: 17.10 seconds
Epoch [332/4000], Loss_train: 80.3873, PSNR_train: 35.1445, Loss_valid: 45.5277, PSNR_valid: 33.1067, Time_cost: 16.89 seconds
Epoch [333/4000], Loss_train: 83.2934, PSNR_train: 34.9662, Loss_valid: 45.5280, PSNR_valid: 33.1052, Time_cost: 17.12 seconds
Epoch [334/4000], Loss_train: 81.4169, PSNR_train: 35.0129, Loss_valid: 45.5040, PSNR_valid: 33.1101, Time_cost: 17.06 seconds
Epoch [335/4000], Loss_train: 87.3854, PSNR_train: 34.8459, Loss_valid: 45.5371, PSNR_valid: 33.1049, Time_cost: 17.02 seconds
Epoch [336/4000], Loss_train: 81.3485, PSNR_train: 35.2992, Loss_valid: 45.4900, PSNR_valid: 33.1112, Time_cost: 17.08 seconds
Epoch [337/4000], Loss_train: 84.8042, PSNR_train: 35.1496, Loss_valid: 45.4872, PSNR_valid: 33.1114, Time_cost: 17.03 seconds
Epoch [338/4000], Loss_train: 79.4481, PSNR_train: 35.2061, Loss_valid: 45.5245, PSNR_valid: 33.1063, Time_cost: 17.00 seconds
Epoch [339/4000], Loss_train: 85.6777, PSNR_train: 35.3290, Loss_valid: 45.4956, PSNR_valid: 33.1112, Time_cost: 17.26 seconds
Epoch [340/4000], Loss_train: 79.9466, PSNR_train: 34.9901, Loss_valid: 45.4954, PSNR_valid: 33.1106, Time_cost: 16.90 seconds
Epoch [341/4000], Loss_train: 80.0498, PSNR_train: 35.2180, Loss_valid: 45.4778, PSNR_valid: 33.1122, Time_cost: 17.04 seconds
Epoch [342/4000], Loss_train: 85.9440, PSNR_train: 35.1984, Loss_valid: 45.4560, PSNR_valid: 33.1151, Time_cost: 17.09 seconds
Epoch [343/4000], Loss_train: 79.8208, PSNR_train: 35.1319, Loss_valid: 45.4705, PSNR_valid: 33.1124, Time_cost: 17.12 seconds
Epoch [344/4000], Loss_train: 79.0329, PSNR_train: 34.9681, Loss_valid: 45.4481, PSNR_valid: 33.1162, Time_cost: 16.76 seconds
Epoch [345/4000], Loss_train: 83.8388, PSNR_train: 34.8326, Loss_valid: 45.4562, PSNR_valid: 33.1148, Time_cost: 17.18 seconds
Epoch [346/4000], Loss_train: 81.4211, PSNR_train: 35.3813, Loss_valid: 45.4501, PSNR_valid: 33.1153, Time_cost: 17.05 seconds
Epoch [347/4000], Loss_train: 79.1708, PSNR_train: 35.3723, Loss_valid: 45.4433, PSNR_valid: 33.1162, Time_cost: 17.11 seconds
Epoch [348/4000], Loss_train: 82.5558, PSNR_train: 35.2915, Loss_valid: 45.4153, PSNR_valid: 33.1193, Time_cost: 17.02 seconds
Epoch [349/4000], Loss_train: 79.7265, PSNR_train: 35.2079, Loss_valid: 45.4315, PSNR_valid: 33.1168, Time_cost: 17.20 seconds
Epoch [350/4000], Loss_train: 78.1401, PSNR_train: 35.2238, Loss_valid: 45.4336, PSNR_valid: 33.1177, Time_cost: 17.07 seconds
Epoch [351/4000], Loss_train: 89.8093, PSNR_train: 34.7431, Loss_valid: 45.5108, PSNR_valid: 33.1043, Time_cost: 17.07 seconds
Epoch [352/4000], Loss_train: 88.3755, PSNR_train: 34.5577, Loss_valid: 45.4092, PSNR_valid: 33.1204, Time_cost: 16.82 seconds
Epoch [353/4000], Loss_train: 79.0002, PSNR_train: 35.1573, Loss_valid: 45.4558, PSNR_valid: 33.1124, Time_cost: 16.85 seconds
Epoch [354/4000], Loss_train: 86.7180, PSNR_train: 35.2479, Loss_valid: 45.4374, PSNR_valid: 33.1155, Time_cost: 17.02 seconds
Epoch [355/4000], Loss_train: 79.9390, PSNR_train: 35.4079, Loss_valid: 45.4335, PSNR_valid: 33.1150, Time_cost: 17.07 seconds
Epoch [356/4000], Loss_train: 80.4723, PSNR_train: 35.4164, Loss_valid: 45.4002, PSNR_valid: 33.1193, Time_cost: 17.08 seconds
